Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Gomes",11:59:02.6,43.305154333333334,5.461433166666667,3.29444708,120,5.555559999999997
"Gomes",11:59:02.7,43.305153833333335,5.461436333333333,2.72500218,120,5.694448999999997
"Gomes",11:59:02.8,43.30515316666667,5.461439333333334,2.55000204,121,1.750001400000003
"Gomes",11:59:02.9,43.305153,5.4614416666666665,2.26111292,121,2.888891199999999
"Gomes",11:59:03.0,43.3051525,5.4614435,1.76666808,121,4.944448399999999
"Gomes",11:59:03.1,43.30515166666667,5.461444666666667,1.41389002,121,3.527780600000001
"Gomes",11:59:03.2,43.305152166666666,5.461445,0.7222228,121,0
"Gomes",11:59:03.3,43.305153,5.461444833333334,0.77222284,121,0.5000003999999991
"Gomes",11:59:03.4,43.3051535,5.461444833333334,0.49722262,121,2.7500021999999995
"Gomes",11:59:03.5,43.305153833333335,5.4614445,0.42777812,121,0.6944450000000002
"Gomes",11:59:03.6,43.305155666666664,5.4614435,1.51944566,121,0
"Gomes",11:59:03.7,43.30515716666667,5.4614425,1.60833462,121,0.8888896000000002
"Gomes",11:59:03.8,43.3051575,5.461441166666667,1.26944546,120,3.388891599999999
"Gomes",11:59:03.9,43.3051585,5.461438833333333,1.85833482,120,5.8888936
"Gomes",11:59:04.0,43.30516,5.461436166666666,2.35833522,120,5.000003999999998
"Gomes",11:59:04.1,43.30516166666666,5.461434333333334,2.40000192,120,0.41666699999999945
"Gomes",11:59:04.2,43.305163,5.461432333333334,2.25277958,120,1.472223399999999
"Gomes",11:59:04.3,43.30516383333333,5.4614296666666675,2.27222404,121,0.19444459999999886
"Gomes",11:59:04.4,43.305164833333336,5.461427,2.40555748,121,1.3333344000000036
"Gomes",11:59:04.5,43.305166,5.461423333333334,2.79722446,121,3.9166697999999966
"Gomes",11:59:04.6,43.305167,5.461420833333334,2.46111308,121,3.3611137999999974
"Gomes",11:59:04.7,43.30516716666666,5.461417333333333,2.3750019,121,0.8611118000000006
"Gomes",11:59:04.8,43.305168333333334,5.461415333333334,2.19722398,120,1.7777792000000003
"Gomes",11:59:04.9,43.30516933333334,5.461413166666667,2.30277962,120,1.0555563999999995
"Gomes",11:59:05.0,43.30517066666667,5.46141,2.7638911,120,4.6111148
"Gomes",11:59:05.1,43.30517116666667,5.461407333333334,2.2638907,120,5.000003999999998
"Gomes",11:59:05.2,43.3051715,5.461404666666667,2.05000164,120,2.1388906000000008
"Gomes",11:59:05.3,43.30517216666667,5.461401833333333,2.49166866,121,4.416670200000001
"Gomes",11:59:05.4,43.30517283333334,5.4613995,2.24444624,121,2.472224200000004
"Gomes",11:59:05.5,43.3051725,5.4613976666666675,1.6527791,121,5.916671399999998
"Gomes",11:59:05.6,43.305173333333336,5.4613958333333334,1.71389026,121,0.6111116000000005
"Gomes",11:59:05.7,43.305174,5.4613935,1.9722238,121,2.5833353999999997
"Gomes",11:59:05.8,43.305174666666666,5.4613915,2.03055718,121,0.583333800000001
"Gomes",11:59:05.9,43.30517566666667,5.461388833333334,2.34166854,121,3.1111135999999995
"Gomes",11:59:06.0,43.30517716666667,5.4613865,2.40555748,121,0.6388894
"Gomes",11:59:06.1,43.30517783333333,5.4613845,1.86389038,121,5.416671000000002
"Gomes",11:59:06.2,43.30517883333333,5.4613825,1.97500158,121,1.1111120000000008
"Gomes",11:59:06.3,43.305179333333335,5.461380166666666,1.97777936,121,0.02777779999999952
"Gomes",11:59:06.4,43.305179833333334,5.4613776666666665,2.19166842,121,2.1388906000000008
"Gomes",11:59:06.5,43.30518083333333,5.461374,2.74722442,121,5.555559999999997
"Gomes",11:59:06.6,43.305181166666664,5.461371333333333,2.28889072,121,4.583336999999998
"Gomes",11:59:06.7,43.30518133333333,5.461368333333334,2.14166838,121,1.472223399999999
"Gomes",11:59:06.8,43.3051815,5.461365166666667,2.57222428,122,4.305558999999999
"Gomes",11:59:06.9,43.305182333333335,5.4613631666666675,2.222224,122,3.500002799999997
"Gomes",11:59:07.0,43.30518283333333,5.4613595,2.73889108,122,5.1666707999999995
"Gomes",11:59:07.1,43.30518283333333,5.461357,2.02222384,122,0
"Gomes",11:59:07.2,43.30518266666667,5.461355,1.8194459,123,2.0277794000000005
"Gomes",11:59:07.3,43.3051825,5.4613526666666665,2.10833502,123,2.888891200000001
"Gomes",11:59:07.4,43.30518266666667,5.4613495,2.42500194,123,3.1666691999999985
"Gomes",11:59:07.5,43.30518316666667,5.461345833333334,2.7638911,123,3.388891599999999
"Gomes",11:59:07.6,43.30518333333333,5.461342666666667,2.73333552,123,0.3055558000000014
"Gomes",11:59:07.7,43.305183,5.461339333333333,2.65833546,125,0.7500005999999981
"Gomes",11:59:07.8,43.30518266666667,5.461336166666667,2.54444648,125,1.1388898000000003
"Gomes",11:59:07.9,43.30518283333333,5.4613335,2.35833522,125,1.8611126000000011
"Gomes",11:59:08.0,43.3051835,5.461331,2.16944618,125,1.8888903999999984
"Gomes",11:59:08.1,43.305183,5.461327166666667,2.92500234,125,0
"Gomes",11:59:08.2,43.30518316666667,5.4613235,3.00555796,125,0.8055562000000016
"Gomes",11:59:08.3,43.30518483333333,5.461321,2.7222244,125,2.8333356
"Gomes",11:59:08.4,43.30518483333333,5.461318333333334,2.19166842,125,5.305559799999999
"Gomes",11:59:08.5,43.30518566666667,5.461315833333334,2.1805573,125,0.11111120000000252
"Gomes",11:59:08.6,43.30518616666667,5.461312666666666,2.64444656,125,4.638892600000002
