Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Maupay",12:03:14.6,43.305133833333336,5.461466833333333,2.36666856,91,0.6111115999999983
"Maupay",12:03:14.7,43.30513633333334,5.4614658333333335,2.98889128,91,0
"Maupay",12:03:14.8,43.305138666666664,5.461464666666667,2.62777988,91,3.6111139999999997
"Maupay",12:03:14.9,43.30514083333333,5.461463833333334,2.5138909,91,1.1388898000000003
"Maupay",12:03:15.0,43.305144,5.4614625,3.58611398,91,0
"Maupay",12:03:15.1,43.305147,5.461461166666667,3.41389162,91,1.7222236000000013
"Maupay",12:03:15.2,43.305149666666665,5.4614595,3.23055814,91,1.8333347999999994
"Maupay",12:03:15.3,43.30515333333333,5.4614585,4.18333668,91,0
"Maupay",12:03:15.4,43.30515666666667,5.4614571666666665,3.92778092,90,2.5555576
"Maupay",12:03:15.5,43.30515983333333,5.4614563333333335,3.7361141,90,1.9166682000000002
"Maupay",12:03:15.6,43.3051635,5.461455166666667,4.3194479,90,5.833338000000001
"Maupay",12:03:15.7,43.3051665,5.461453666666667,3.72778076,90,5.916671400000002
"Maupay",12:03:15.8,43.30516933333334,5.4614525,3.18333588,90,5.444448799999999
"Maupay",12:03:15.9,43.305172666666664,5.461451166666667,4.15000332,90,0
"Maupay",12:03:16.0,43.305176333333335,5.461449833333334,4.1805589,90,0.3055558000000058
"Maupay",12:03:16.1,43.305179833333334,5.461449,3.58611398,90,5.944449200000004
"Maupay",12:03:16.2,43.305183,5.461447833333334,4.13611442,90,5.500004400000003
"Maupay",12:03:16.3,43.305186,5.461446333333334,3.80000304,90,3.361113800000002
"Maupay",12:03:16.4,43.30518883333333,5.461445,3.27222484,90,5.277782000000002
"Maupay",12:03:16.5,43.30519133333333,5.461443666666667,3.0277802,90,2.4444463999999977
"Maupay",12:03:16.6,43.3051935,5.461442666666667,2.99444684,90,0.3333335999999987
"Maupay",12:03:16.7,43.30519566666666,5.4614416666666665,2.63333544,90,3.6111139999999997
"Maupay",12:03:16.8,43.30519816666666,5.4614405,2.47500198,90,1.5833346000000015
"Maupay",12:03:16.9,43.30519983333333,5.461439666666667,2.46944642,90,0.05555559999999904
"Maupay",12:03:17.0,43.30520166666666,5.461439,2.2638907,90,2.0555572
"Maupay",12:03:17.1,43.305203166666665,5.461437833333333,1.73055694,90,5.333337600000001
"Maupay",12:03:17.2,43.305204833333335,5.461437833333333,1.67222356,90,0.583333800000001
"Maupay",12:03:17.3,43.30520583333334,5.461437333333334,1.49722342,90,1.7500013999999986
"Maupay",12:03:17.4,43.3052065,5.461437,1.34166774,90,1.5555567999999997
"Maupay",12:03:17.5,43.30520716666667,5.461436833333334,1.04444528,90,2.972224600000002
"Maupay",12:03:17.6,43.305208,5.461436833333334,0.91111184,90,1.3333343999999991
"Maupay",12:03:17.7,43.30520816666667,5.461437166666667,0.79722286,90,1.1388898000000003
"Maupay",12:03:17.8,43.3052085,5.461437,0.56111156,90,2.361113
"Maupay",12:03:17.9,43.30520883333334,5.461437,0.40833366,90,1.5277789999999996
"Maupay",12:03:18.0,43.30520883333334,5.461436833333334,0,90,4.0833366
"Maupay",12:03:18.1,43.305208666666665,5.461437,0,90,0
"Maupay",12:03:18.2,43.30520833333333,5.461437,0,90,0
"Maupay",12:03:18.3,43.305207833333334,5.461437333333334,0.48888928,90,4.8888928
"Maupay",12:03:18.4,43.30520716666667,5.461437666666667,0.71944502,90,2.3055574
"Maupay",12:03:18.5,43.3052065,5.461437666666667,0.72777836,90,0.08333339999999967
"Maupay",12:03:18.6,43.305206,5.4614375,0.67222276,90,0.5555559999999993
"Maupay",12:03:18.7,43.305204833333335,5.461437333333334,1.03333416,92,3.6111139999999984
"Maupay",12:03:18.8,43.30520366666667,5.461437333333334,1.11666756,92,0.8333340000000011
"Maupay",12:03:18.9,43.3052025,5.461437166666667,1.28333436,92,1.666668
"Maupay",12:03:19.0,43.305201,5.461437,1.4166678,92,1.3333343999999991
"Maupay",12:03:19.1,43.30519966666667,5.461436833333334,1.40555668,92,0.1111112000000003
"Maupay",12:03:19.2,43.30519833333334,5.461437,1.30000104,92,1.0555563999999995
"Maupay",12:03:19.3,43.305197,5.461437,1.43611226,94,1.3611122000000009
"Maupay",12:03:19.4,43.3051955,5.461437,1.5416679,94,1.0555563999999995
"Maupay",12:03:19.5,43.30519416666666,5.461437166666667,1.48889008,94,0.5277781999999998
"Maupay",12:03:19.6,43.3051925,5.4614375,1.61944574,94,1.3055565999999996
"Maupay",12:03:19.7,43.30519116666667,5.461437666666667,1.55833458,94,0.6111116000000005
"Maupay",12:03:19.8,43.30518966666667,5.461437666666667,1.5416679,94,0.16666679999999934
"Maupay",12:03:19.9,43.30518816666667,5.461437333333334,1.68611246,96,1.4444455999999994
"Maupay",12:03:20.0,43.30518616666667,5.461437,1.9583349,96,2.7222244000000018
"Maupay",12:03:20.1,43.30518416666666,5.461436666666667,2.07777944,96,1.1944453999999993
"Maupay",12:03:20.2,43.30518216666667,5.461436666666667,2.18333508,96,1.0555563999999995
"Maupay",12:03:20.3,43.305180666666665,5.461436666666667,1.87222372,96,3.1111135999999995
"Maupay",12:03:20.4,43.30517866666667,5.461437,2.1527795,96,2.805557799999998
"Maupay",12:03:20.5,43.305176333333335,5.4614375,2.30277962,98,1.5000012000000007
"Maupay",12:03:20.6,43.30517416666667,5.461437666666667,2.28333516,98,0.19444459999999886
"Maupay",12:03:20.7,43.30517183333333,5.4614375,2.32500186,98,0.41666699999999945
