Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Egan-Riley",11:58:33.5,43.304728,5.4617778333333336,3.76944746,165,1.2777788
"Egan-Riley",11:58:33.6,43.30472616666667,5.4617755,3.18889144,165,5.8055601999999995
"Egan-Riley",11:58:33.7,43.304724666666665,5.461770666666666,3.83611418,165,0
"Egan-Riley",11:58:33.8,43.30472316666667,5.461766,4.06666992,165,2.305557399999998
"Egan-Riley",11:58:33.9,43.304722,5.461761833333333,3.87222532,165,1.9444459999999975
"Egan-Riley",11:58:34.0,43.304721,5.461758,3.60000288,165,2.7222244000000018
"Egan-Riley",11:58:34.1,43.304720333333336,5.4617535,3.68333628,165,0.8333339999999989
"Egan-Riley",11:58:34.2,43.30471933333333,5.461748666666668,4.02222544,165,3.388891599999999
"Egan-Riley",11:58:34.3,43.30471783333333,5.4617445,3.8750031,165,1.472223399999999
"Egan-Riley",11:58:34.4,43.304717333333336,5.4617405,3.50833614,165,3.6666695999999988
"Egan-Riley",11:58:34.5,43.30471716666666,5.461735166666667,3.99444764,165,4.8611150000000025
"Egan-Riley",11:58:34.6,43.3047165,5.461730333333334,4.04722546,165,0.5277781999999975
"Egan-Riley",11:58:34.7,43.30471616666667,5.461726,3.79444748,165,2.5277797999999985
"Egan-Riley",11:58:34.8,43.30471616666667,5.4617215,3.69166962,165,1.0277786000000022
"Egan-Riley",11:58:34.9,43.30471583333333,5.461716666666667,3.93333648,165,2.4166686000000004
"Egan-Riley",11:58:35.0,43.30471516666667,5.461711666666667,4.03333656,165,1.000000800000005
"Egan-Riley",11:58:35.1,43.30471483333333,5.461708,3.40000272,166,0
"Egan-Riley",11:58:35.2,43.30471483333333,5.461703,3.82778084,166,4.2777812000000015
"Egan-Riley",11:58:35.3,43.30471466666667,5.461698,3.98055874,166,1.5277790000000024
"Egan-Riley",11:58:35.4,43.304715,5.4616935,3.888892,166,0.9166674000000041
"Egan-Riley",11:58:35.5,43.30471483333333,5.4616888333333335,3.7638919,165,1.2500009999999984
"Egan-Riley",11:58:35.6,43.304715,5.461683666666667,4.0833366,165,3.1944470000000003
"Egan-Riley",11:58:35.7,43.3047145,5.461678333333333,4.18889224,165,1.055556400000004
"Egan-Riley",11:58:35.8,43.30471433333333,5.461674833333333,3.3472249,165,0
"Egan-Riley",11:58:35.9,43.30471433333333,5.461669833333334,3.87222532,165,5.2500042
"Egan-Riley",11:58:36.0,43.3047145,5.461664833333334,3.96389206,165,0.9166673999999997
"Egan-Riley",11:58:36.1,43.3047145,5.461659833333333,4.05833658,165,0.944445199999997
"Egan-Riley",11:58:36.2,43.3047145,5.461655333333334,3.750003,166,3.0833357999999977
"Egan-Riley",11:58:36.3,43.30471483333333,5.46165,4.19167002,166,4.416670200000001
"Egan-Riley",11:58:36.4,43.3047145,5.461644833333334,4.14444776,166,0.4722225999999985
"Egan-Riley",11:58:36.5,43.30471383333333,5.461640333333333,3.88611422,166,2.583335400000002
"Egan-Riley",11:58:36.6,43.30471383333333,5.461635833333333,3.84166974,166,0.4444448000000012
"Egan-Riley",11:58:36.7,43.304713666666665,5.461630333333333,4.2222256,166,3.8055585999999986
"Egan-Riley",11:58:36.8,43.30471383333333,5.461625166666667,4.22500338,166,0.02777780000000618
"Egan-Riley",11:58:36.9,43.304714,5.461620666666667,3.90555868,165,3.1944470000000047
"Egan-Riley",11:58:37.0,43.30471383333333,5.4616155,4.16944778,165,2.6388909999999965
"Egan-Riley",11:58:37.1,43.30471383333333,5.46161,4.33055902,165,1.6111124000000032
"Egan-Riley",11:58:37.2,43.304713,5.461605,4.21111448,165,1.1944453999999993
"Egan-Riley",11:58:37.3,43.30471283333333,5.461600666666667,3.78333636,164,4.2777812000000015
"Egan-Riley",11:58:37.4,43.30471283333333,5.461595,4.305559,164,5.2222263999999985
"Egan-Riley",11:58:37.5,43.30471266666666,5.461589666666667,4.35000348,164,0.4444448000000012
"Egan-Riley",11:58:37.6,43.304713,5.461584666666667,4.18611446,164,1.6388902000000005
"Egan-Riley",11:58:37.7,43.30471283333333,5.461580333333333,3.82778084,165,3.583336199999998
"Egan-Riley",11:58:37.8,43.30471283333333,5.461574833333334,4.28889232,165,4.611114800000005
"Egan-Riley",11:58:37.9,43.3047125,5.461569333333333,4.39444796,165,1.055556399999995
"Egan-Riley",11:58:38.0,43.30471216666667,5.4615651666666665,3.73333632,165,0
"Egan-Riley",11:58:38.1,43.304712,5.461559833333334,4.16944778,165,4.361114599999998
