Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Gomes",15:41:24.5,43.30384766666666,5.461887666666668,1.57500126,100,0.13888899999999982
"Gomes",15:41:24.6,43.30384816666666,5.461886166666667,1.4583345,100,1.1666675999999998
"Gomes",15:41:24.7,43.3038485,5.461884333333334,1.5000012,101,0.41666699999999945
"Gomes",15:41:24.8,43.30384883333333,5.461882666666667,1.42222336,101,0.7777783999999999
"Gomes",15:41:24.9,43.303849166666666,5.4618805,1.68889024,101,2.6666688000000005
"Gomes",15:41:25.0,43.30384983333333,5.461878666666667,1.75277918,101,0.6388894
"Gomes",15:41:25.1,43.3038505,5.461877,1.57500126,101,1.7777792000000003
"Gomes",15:41:25.2,43.303851333333334,5.461875333333333,1.57222348,101,0.02777780000000174
"Gomes",15:41:25.3,43.30385233333333,5.461873833333333,1.68333468,101,1.1111120000000008
"Gomes",15:41:25.4,43.30385316666667,5.461872333333334,1.65833466,101,0.2500002000000001
"Gomes",15:41:25.5,43.303854,5.461870666666667,1.69166802,101,0.3333336000000009
"Gomes",15:41:25.6,43.30385483333334,5.461869,1.5416679,101,1.5000012000000007
"Gomes",15:41:25.7,43.303855666666664,5.461867333333334,1.60000128,101,0.583333800000001
"Gomes",15:41:25.8,43.3038565,5.461865666666667,1.84444592,101,2.4444464
"Gomes",15:41:25.9,43.30385766666667,5.461864,1.81389034,102,0.3055558000000014
"Gomes",15:41:26.0,43.30385883333334,5.461862666666667,1.71389026,102,1.0000007999999982
"Gomes",15:41:26.1,43.30386033333333,5.461861666666667,1.82222368,102,1.083334199999999
"Gomes",15:41:26.2,43.3038615,5.461860833333334,1.62222352,102,2.000001600000001
"Gomes",15:41:26.3,43.30386266666667,5.4618598333333335,1.71389026,102,0.9166674000000019
"Gomes",15:41:26.4,43.30386383333333,5.461858666666666,1.63055686,102,0.8333340000000011
"Gomes",15:41:26.5,43.30386516666666,5.461857833333333,1.41389002,102,2.1666684000000003
"Gomes",15:41:26.6,43.303867,5.461857,1.90000152,102,4.861115
"Gomes",15:41:26.7,43.303869666666664,5.461855833333334,2.90833566,102,0
"Gomes",15:41:26.8,43.303872,5.461856,2.7083355,102,2.000001600000001
"Gomes",15:41:26.9,43.30387516666667,5.4618575,3.64722514,102,0
"Gomes",15:41:27.0,43.30387816666667,5.4618581666666675,3.57222508,103,0.7500006000000026
"Gomes",15:41:27.1,43.303880666666664,5.461859166666667,3.07500246,103,4.972226200000001
"Gomes",15:41:27.2,43.3038845,5.4618605,4.15833666,103,0
"Gomes",15:41:27.3,43.30388816666667,5.461861333333333,4.14444776,103,0.13888899999999538
"Gomes",15:41:27.4,43.303891,5.4618633333333335,3.81111416,103,3.3333360000000045
"Gomes",15:41:27.5,43.303895,5.461866166666667,4.75833714,103,0
"Gomes",15:41:27.6,43.30389816666666,5.461868166666667,4.17778112,103,5.805560200000004
"Gomes",15:41:27.7,43.30390216666667,5.4618705,4.68611486,103,5.083337400000003
"Gomes",15:41:27.8,43.3039065,5.461873,5.22500418,103,5.3888932
"Gomes",15:41:27.9,43.30391083333333,5.461875,5.00833734,103,2.1666684000000025
"Gomes",15:41:28.0,43.303915,5.461878333333334,5.32222648,103,3.1388914000000057
"Gomes",15:41:28.1,43.303919666666665,5.461881,5.70000456,105,3.777780799999997
"Gomes",15:41:28.2,43.30392383333333,5.461883833333334,5.30833758,105,3.916669800000001
"Gomes",15:41:28.3,43.30392783333333,5.461887,5.2638931,105,0.4444448000000012
"Gomes",15:41:28.4,43.30393266666667,5.461889666666667,5.74167126,105,4.777781600000006
"Gomes",15:41:28.5,43.303937166666664,5.461892,5.31667092,105,4.250003400000004
"Gomes",15:41:28.6,43.303941333333334,5.461895,5.44722658,105,1.3055565999999974
"Gomes",15:41:28.7,43.30394633333333,5.461898,6.00556036,104,5.583337799999999
"Gomes",15:41:28.8,43.30395083333333,5.461901,5.59167114,104,4.138892199999997
"Gomes",15:41:28.9,43.3039555,5.461903666666667,5.85278246,104,2.6111132000000037
"Gomes",15:41:29.0,43.30396066666667,5.461905333333334,5.89722694,104,0.4444448000000012
"Gomes",15:41:29.1,43.30396516666667,5.4619073333333334,5.4722266,104,4.250003400000004
"Gomes",15:41:29.2,43.30397,5.461909666666666,5.89167138,104,4.194447800000001
"Gomes",15:41:29.3,43.3039755,5.461911666666667,5.94167142,104,0.5000003999999958
"Gomes",15:41:29.4,43.30398,5.461913166666667,5.64167118,104,3.0000023999999925
"Gomes",15:41:29.5,43.30398533333333,5.4619143333333335,5.84444912,104,2.0277793999999982
"Gomes",15:41:29.6,43.30399033333333,5.461915666666667,5.68333788,104,1.6111124000000032
"Gomes",15:41:29.7,43.303994833333334,5.461917166666667,5.63333784,104,0.5000003999999958
"Gomes",15:41:29.8,43.304000333333335,5.4619185,5.9305603,104,2.972224599999995
"Gomes",15:41:29.9,43.3040045,5.461919833333333,5.2222264,103,0
"Gomes",15:41:30.0,43.30400916666666,5.4619203333333335,5.25555976,103,0.33333359999999423
"Gomes",15:41:30.1,43.304014,5.461920833333334,5.21389306,103,0.416666999999995
"Gomes",15:41:30.2,43.304018166666665,5.461922,4.93889284,103,2.750002199999999
"Gomes",15:41:30.3,43.30402216666667,5.461923666666666,4.82222608,103,1.166667600000002
"Gomes",15:41:30.4,43.3040255,5.461924333333334,4.12778108,103,0
"Gomes",15:41:30.5,43.304029166666666,5.461925,4.1388922,103,0.11111119999999808
"Gomes",15:41:30.6,43.304032666666664,5.461926333333333,4.05278102,103,0.8611117999999962
"Gomes",15:41:30.7,43.304035666666664,5.4619285,3.88333644,103,1.694445800000004
"Gomes",15:41:30.8,43.3040375,5.46193,2.85833562,103,0
"Gomes",15:41:30.9,43.30404033333333,5.461932,3.29722486,103,4.3888924
"Gomes",15:41:31.0,43.30404166666666,5.461934666666667,2.6944466,104,0
"Gomes",15:41:31.1,43.30404166666666,5.461937166666667,1.9861127,104,0
"Gomes",15:41:31.2,43.304043166666666,5.461939166666666,2.30000184,104,3.138891400000001
"Gomes",15:41:31.3,43.304044833333336,5.4619415,2.47777976,104,1.7777792000000003
"Gomes",15:41:31.4,43.304044833333336,5.461944333333333,2.20000176,104,2.777780000000001
"Gomes",15:41:31.5,43.30404466666666,5.461945833333334,1.38889,104,0
"Gomes",15:41:31.6,43.3040445,5.461949,2.38333524,105,0
"Gomes",15:41:31.7,43.30404466666666,5.461951333333334,2.04722386,105,3.361113800000002
"Gomes",15:41:31.8,43.30404466666666,5.461951666666667,0.8055562,105,0
"Gomes",15:41:31.9,43.3040445,5.461951666666667,0,105,0
"Gomes",15:41:32.0,43.30404466666666,5.461952,0.36944474,105,3.6944473999999996
"Gomes",15:41:32.1,43.3040445,5.461953833333334,1.16388982,106,0
"Gomes",15:41:32.2,43.30404416666667,5.461955166666667,1.1388898,106,0.2500002000000001
"Gomes",15:41:32.3,43.304043666666665,5.461957,1.29722326,106,1.5833345999999993
"Gomes",15:41:32.4,43.3040425,5.461959333333334,1.87222372,106,5.7500046000000005
"Gomes",15:41:32.5,43.304042,5.461961,1.67777912,106,1.9444459999999997
"Gomes",15:41:32.6,43.30404133333334,5.461964,2.21111288,106,5.333337599999998
"Gomes",15:41:32.7,43.30404066666667,5.4619686666666665,3.41389162,108,0
"Gomes",15:41:32.8,43.30403966666667,5.4619713333333335,2.61389098,108,0
