Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Pavard",15:25:03.8,43.303694666666665,5.462222,0.75833394,0,1.5555567999999997
"Pavard",15:25:03.9,43.303695,5.462220333333334,1.13611202,0,3.777780799999999
"Pavard",15:25:04.0,43.30369533333333,5.462218666666667,1.35833442,0,2.2222240000000015
"Pavard",15:25:04.1,43.303695833333336,5.462216833333334,1.38611222,0,0.27777799999999964
"Pavard",15:25:04.2,43.303696,5.462215333333334,1.37777888,0,0.08333340000000078
"Pavard",15:25:04.3,43.303695833333336,5.462212666666667,2.06111276,0,0
"Pavard",15:25:04.4,43.30369516666667,5.4622115,1.35000108,0,0
"Pavard",15:25:04.5,43.3036945,5.462210333333334,1.16944538,0,1.8055569999999999
"Pavard",15:25:04.6,43.303694666666665,5.462207666666667,1.98055714,0,0
"Pavard",15:25:04.7,43.3036945,5.462205666666667,1.76111252,0,2.1944462
"Pavard",15:25:04.8,43.30369483333333,5.462203,1.99722382,0,2.3611130000000013
"Pavard",15:25:04.9,43.303695,5.4622,2.22777956,0,2.3055574
"Pavard",15:25:05.0,43.30369433333333,5.4621968333333335,2.55833538,0,3.3055581999999983
"Pavard",15:25:05.1,43.303694,5.4621935,2.65833546,0,1.0000008000000005
"Pavard",15:25:05.2,43.3036935,5.462189833333333,2.85278006,0,1.944446000000002
"Pavard",15:25:05.3,43.30369316666666,5.462186666666667,2.75277998,0,1.0000008000000005
"Pavard",15:25:05.4,43.30369266666666,5.4621838333333335,2.58055762,0,1.7222236000000013
"Pavard",15:25:05.5,43.30369266666666,5.46218,2.82778004,0,2.4722241999999994
"Pavard",15:25:05.6,43.30369233333333,5.462176333333333,2.92500234,0,0.9722229999999987
"Pavard",15:25:05.7,43.30369183333333,5.462171833333334,3.65555848,0,0
"Pavard",15:25:05.8,43.30369116666667,5.462167333333333,3.62222512,0,0.3333335999999987
"Pavard",15:25:05.9,43.30369033333333,5.462163,3.42222496,0,2.000001600000001
"Pavard",15:25:06.0,43.30369016666666,5.462158333333333,3.82500306,0,4.027780999999999
"Pavard",15:25:06.1,43.30368983333334,5.462153333333333,3.98055874,0,1.5555568000000042
