Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Lirola",11:49:20.5,43.3051845,5.4615225,3.62222512,80,0
"Lirola",11:49:20.6,43.305184,5.461517666666667,3.88333644,80,2.6111131999999992
"Lirola",11:49:20.7,43.3051835,5.461514,3.3194471,80,5.638893399999998
"Lirola",11:49:20.8,43.305183,5.461508833333334,4.0138921,80,0
"Lirola",11:49:20.9,43.30518266666667,5.461503333333334,4.3750035,80,3.611114000000004
"Lirola",11:49:21.0,43.3051825,5.461498666666667,4.00278098,80,3.7222252000000022
"Lirola",11:49:21.1,43.30518183333333,5.461493166666667,4.40000352,80,3.9722254000000046
"Lirola",11:49:21.2,43.305181,5.461487,4.87222612,80,4.722225999999994
"Lirola",11:49:21.3,43.30518,5.461481833333334,4.48889248,80,3.8333364000000003
"Lirola",11:49:21.4,43.3051795,5.461475833333333,4.81111496,80,3.2222248000000064
"Lirola",11:49:21.5,43.30517883333333,5.4614695,5.11667076,80,3.055557999999996
"Lirola",11:49:21.6,43.3051785,5.461463666666667,4.89722614,80,2.1944462
"Lirola",11:49:21.7,43.30517783333333,5.461457833333334,4.8194483,80,0.7777783999999954
"Lirola",11:49:21.8,43.305177,5.461451333333334,5.2083375,80,3.888891999999995
"Lirola",11:49:21.9,43.305176,5.461445166666667,5.17500414,80,0.33333359999999423
"Lirola",11:49:22.0,43.30517516666667,5.461439333333334,4.98889288,80,1.8611126000000056
"Lirola",11:49:22.1,43.305174666666666,5.4614325,5.46389326,80,4.7500038
"Lirola",11:49:22.2,43.30517416666667,5.461425833333334,5.45278214,80,0.11111119999999808
"Lirola",11:49:22.3,43.3051735,5.4614195,5.3055598,80,1.472223399999999
"Lirola",11:49:22.4,43.305172666666664,5.461412666666667,5.48333772,80,1.777779199999996
"Lirola",11:49:22.5,43.3051715,5.461406,5.5277822,80,0.4444448000000012
"Lirola",11:49:22.6,43.30517066666667,5.4614,5.2222264,80,3.055557999999996
"Lirola",11:49:22.7,43.30517,5.4613933333333335,5.4305599,80,2.0833350000000017
"Lirola",11:49:22.8,43.30516933333334,5.461386166666667,5.70278234,80,2.722224399999993
"Lirola",11:49:22.9,43.30516883333333,5.46138,5.31667092,80,3.8611141999999976
"Lirola",11:49:23.0,43.305168,5.461373333333333,5.43333768,80,1.166667600000002
"Lirola",11:49:23.1,43.30516683333333,5.461367,5.38333764,80,0.5000004000000047
"Lirola",11:49:23.2,43.30516566666666,5.461360833333334,5.25833754,80,1.250000999999994
"Lirola",11:49:23.3,43.305165,5.461354833333333,5.09167074,80,1.6666680000000067
"Lirola",11:49:23.4,43.30516433333333,5.461348166666666,5.3472265,80,2.5555576
"Lirola",11:49:23.5,43.305163666666665,5.461342,5.11944854,80,2.2777796000000006
"Lirola",11:49:23.6,43.30516333333333,5.461336833333333,4.62778148,80,4.916670599999993
"Lirola",11:49:23.7,43.30516216666666,5.461330333333333,5.11389298,80,4.861114999999998
"Lirola",11:49:23.8,43.30516083333333,5.461324,5.29722646,80,1.8333347999999994
"Lirola",11:49:23.9,43.30516016666667,5.461318833333333,4.65555928,80,0
"Lirola",11:49:24.0,43.3051595,5.461313666666667,4.47778136,80,1.7777792000000048
"Lirola",11:49:24.1,43.305158666666664,5.461307166666667,5.01111512,80,5.3333376000000055
"Lirola",11:49:24.2,43.305158166666665,5.461301833333334,4.57222588,80,4.3888924
"Lirola",11:49:24.3,43.305157333333334,5.4612965,4.53611474,80,0.3611114000000004
"Lirola",11:49:24.4,43.3051565,5.4612915,4.32778124,80,2.0833350000000017
"Lirola",11:49:24.5,43.30515533333334,5.4612865,4.28055898,80,0.4722225999999985
"Lirola",11:49:24.6,43.30515466666666,5.461282166666667,3.87778088,80,4.027781000000004
"Lirola",11:49:24.7,43.30515416666667,5.461278,3.64444736,80,2.3333351999999996
"Lirola",11:49:24.8,43.3051535,5.461273333333334,3.81389194,80,1.6944457999999996
"Lirola",11:49:24.9,43.305153,5.461269166666667,3.53889172,80,2.750002199999999
"Lirola",11:49:25.0,43.30515283333333,5.461265666666667,3.11944694,80,4.194447800000001
"Lirola",11:49:25.1,43.305152,5.4612611666666675,3.56666952,80,4.4722258
"Lirola",11:49:25.2,43.305151,5.461257666666667,3.10555804,80,4.6111148
"Lirola",11:49:25.3,43.3051505,5.461254333333334,2.86944674,80,2.3611130000000013
"Lirola",11:49:25.4,43.30515016666667,5.461251166666667,2.8194467,80,0.5000004000000002
"Lirola",11:49:25.5,43.30514983333333,5.4612481666666675,2.60277986,80,2.166668399999998
"Lirola",11:49:25.7,43.3051495,5.4612425,2.18611286,80,4.166669999999999
"Lirola",11:49:25.8,43.305149166666666,5.46124,2.15555728,80,0.3055558000000014
"Lirola",11:49:25.9,43.30514866666667,5.461237666666666,1.98333492,80,1.7222236000000013
"Lirola",11:49:26.0,43.30514816666666,5.461235833333334,1.74444584,80,2.3888907999999986
"Lirola",11:49:26.1,43.30514816666666,5.4612343333333335,1.38055666,80,3.6388917999999992
"Lirola",11:49:26.2,43.305148,5.461232666666667,1.35000108,80,0.3055558000000014
"Lirola",11:49:26.3,43.305148,5.461231166666667,1.31388994,80,0.3611114000000004
"Lirola",11:49:26.4,43.30514816666666,5.461229833333333,1.09444532,80,2.1944462
"Lirola",11:49:26.5,43.305147833333336,5.461229,0.90555628,80,1.8888903999999995
"Lirola",11:49:26.6,43.3051475,5.461228166666667,0.82500066,80,0.8055561999999994
"Lirola",11:49:26.7,43.30514716666667,5.461227,1.01111192,80,1.8611126
