Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"R VAZ",14:31:19.9,43.305024833333334,5.461756,1.44722338,170,0.08333340000000078
"R VAZ",14:31:20.0,43.30502416666667,5.461757166666667,1.29722326,170,1.5000012000000007
"R VAZ",14:31:20.1,43.3050235,5.461758333333334,1.29722326,170,0
"R VAZ",14:31:20.2,43.305022666666666,5.461759833333334,1.4166678,169,1.1944453999999993
"R VAZ",14:31:20.3,43.30502166666666,5.4617615,1.60555684,169,1.8888904000000006
"R VAZ",14:31:20.4,43.30502066666667,5.461763,1.62777908,169,0.2222224000000006
"R VAZ",14:31:20.5,43.30502,5.4617645,1.57222348,169,0.5555560000000015
"R VAZ",14:31:20.6,43.30501966666667,5.4617656666666665,1.32500106,169,2.4722241999999994
"R VAZ",14:31:20.7,43.30501916666667,5.461767333333333,1.38611222,169,0.6111116000000005
"R VAZ",14:31:20.8,43.305019,5.461769166666667,1.53611234,169,1.5000012000000007
"R VAZ",14:31:20.9,43.305018833333335,5.461771166666667,1.64444576,169,1.083334199999999
"R VAZ",14:31:21.0,43.305018833333335,5.461772833333334,1.5138901,169,1.3055565999999996
"R VAZ",14:31:21.1,43.305018833333335,5.4617743333333335,1.30833438,169,2.0555572
"R VAZ",14:31:21.2,43.30501866666666,5.461776,1.3333344,169,0.2500002000000001
"R VAZ",14:31:21.3,43.30501866666666,5.461777666666667,1.3472233,168,0.13888899999999982
"R VAZ",14:31:21.4,43.30501866666666,5.461779333333334,1.32500106,168,0.2222224000000006
"R VAZ",14:31:21.5,43.305018833333335,5.461781,1.38889,168,0.6388894
"R VAZ",14:31:21.6,43.305019,5.461782166666667,1.20000096,167,1.8888904000000006
"R VAZ",14:31:21.7,43.30501916666667,5.461783666666666,1.20277874,167,0.02777780000000174
"R VAZ",14:31:21.8,43.30501966666667,5.461785166666667,1.30833438,167,1.0555563999999995
"R VAZ",14:31:21.9,43.30501983333333,5.461786833333334,1.36944554,167,0.6111116000000005
"R VAZ",14:31:22.0,43.30502033333333,5.461788666666667,1.5833346,167,2.1388905999999985
"R VAZ",14:31:22.1,43.30502066666667,5.461790166666667,1.46944562,167,1.1388898000000003
"R VAZ",14:31:22.2,43.30502066666667,5.461791333333333,1.1250009,167,3.444447199999998
"R VAZ",14:31:22.3,43.3050205,5.461792833333334,1.18611206,167,0.6111115999999983
"R VAZ",14:31:22.4,43.30502,5.461794166666667,1.15000092,167,0.3611113999999982
"R VAZ",14:31:22.5,43.30501966666667,5.461795333333334,1.111112,167,0.38888919999999993
"R VAZ",14:31:22.6,43.30501966666667,5.4617965,1.02500082,167,0.8611118000000006
"R VAZ",14:31:22.7,43.30501983333333,5.4617975,1.00833414,166,0.16666679999999934
"R VAZ",14:31:22.8,43.30501966666667,5.461798833333333,0.94722298,166,0.6111116000000005
"R VAZ",14:31:22.9,43.30501933333333,5.4618,1.02500082,166,0.7777783999999999
"R VAZ",14:31:23.0,43.305019,5.461800833333334,0.85555624,166,1.6944458000000007
"R VAZ",14:31:23.1,43.30501866666666,5.461800666666667,0.44722258,165,4.0833366
"R VAZ",14:31:23.2,43.30501833333334,5.461800833333334,0.40833366,165,0.38888919999999993
"R VAZ",14:31:23.3,43.30501766666667,5.4618005,0.76666728,165,3.5833361999999993
"R VAZ",14:31:23.4,43.30501683333333,5.4617995,1.08888976,166,3.2222248000000007
"R VAZ",14:31:23.5,43.305016,5.4617985,1.14444536,166,0.5555559999999993
"R VAZ",14:31:23.6,43.30501566666666,5.4617976666666666,0.82222288,166,3.2222248
"R VAZ",14:31:23.7,43.305015166666664,5.461797166666667,0.6805561,166,1.4166678
"R VAZ",14:31:23.8,43.30501483333334,5.4617965,0.5694449,165,1.1111119999999997
"R VAZ",14:31:23.9,43.30501416666667,5.461795833333334,0.82777844,165,2.5833353999999997
"R VAZ",14:31:24.0,43.305013833333334,5.461794833333333,0.8611118,165,0.3333335999999998
"R VAZ",14:31:24.1,43.305013,5.461794,1.0555564,165,1.9444459999999997
"R VAZ",14:31:24.2,43.305012166666664,5.461792333333333,1.4444456,166,3.8888920000000016
"R VAZ",14:31:24.3,43.30501116666666,5.461790666666667,1.68889024,166,2.4444464
"R VAZ",14:31:24.4,43.30500966666667,5.4617885,2.32222408,166,0
"R VAZ",14:31:24.5,43.305008666666666,5.461785833333333,2.36944634,166,0.47222260000000293
"R VAZ",14:31:24.6,43.30500816666667,5.461782,2.88055786,166,5.1111152
"R VAZ",14:31:24.7,43.305007333333336,5.4617785,3.02500242,166,1.4444455999999972
"R VAZ",14:31:24.8,43.3050065,5.461775666666666,2.70000216,166,3.2500025999999993
"R VAZ",14:31:24.9,43.3050055,5.461772,3.05000244,166,3.5000028000000016
"R VAZ",14:31:25.0,43.30500416666666,5.4617675,3.61666956,166,5.6666712
"R VAZ",14:31:25.1,43.30500283333333,5.461763666666667,3.59444732,166,0.2222224000000006
"R VAZ",14:31:25.2,43.305002,5.4617595,3.48055834,166,1.1388898000000003
"R VAZ",14:31:25.3,43.30500166666667,5.461754166666666,4.0972255,166,0
"R VAZ",14:31:25.4,43.30500083333334,5.461749666666667,3.89722534,166,2.0000016000000054
"R VAZ",14:31:25.5,43.30500016666666,5.4617455,3.58889176,166,3.0833357999999977
"R VAZ",14:31:25.6,43.30499916666667,5.461741,3.7916697,167,2.0277793999999982
"R VAZ",14:31:25.7,43.304998166666664,5.461737,3.52500282,167,2.6666687999999983
"R VAZ",14:31:25.8,43.30499733333334,5.461733,3.333336,167,1.9166682000000002
