Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Pavard",14:31:50.6,43.30469766666667,5.4619585,1.23333432,151,0
"Pavard",14:31:50.7,43.304697833333336,5.461957166666667,0.77222284,151,4.6111148
"Pavard",14:31:50.8,43.304698333333334,5.461956,0.59166714,151,1.8055569999999999
"Pavard",14:31:50.9,43.304699,5.461956166666667,0.69722278,151,1.0555564000000006
"Pavard",14:31:51.0,43.3047,5.4619575,1.40555668,152,0
"Pavard",14:31:51.1,43.30470116666667,5.461958833333334,1.7500014,152,3.4444472000000004
"Pavard",14:31:51.2,43.304702,5.461960333333334,1.81389034,152,0.6388894
"Pavard",14:31:51.3,43.304703,5.461962,1.93611266,152,1.222223200000001
"Pavard",14:31:51.4,43.30470433333333,5.461963166666666,1.94166822,153,0.05555559999999904
"Pavard",14:31:51.5,43.304706,5.461964166666667,2.0972239,153,1.5555567999999997
"Pavard",14:31:51.6,43.3047075,5.461964666666667,2.01666828,153,0.8055561999999972
"Pavard",14:31:51.7,43.30470916666666,5.461966833333334,2.6944466,153,0
"Pavard",14:31:51.8,43.304711166666664,5.461969166666667,3.21389146,153,5.194448600000001
"Pavard",14:31:51.9,43.30471283333333,5.461970666666668,2.77222444,153,4.416670200000001
"Pavard",14:31:52.0,43.30471466666667,5.4619731666666675,3.15000252,153,3.7777808000000013
"Pavard",14:31:52.1,43.30471716666666,5.461976166666667,3.73055854,153,5.8055601999999995
"Pavard",14:31:52.2,43.30472,5.4619785,3.84444752,153,1.1388898000000003
"Pavard",14:31:52.3,43.304722,5.4619815,3.82222528,153,0.2222224000000006
"Pavard",14:31:52.4,43.3047245,5.461986,4.61389258,153,0
"Pavard",14:31:52.5,43.3047265,5.4619885,3.82500306,152,0
"Pavard",14:31:52.6,43.30472966666667,5.461992666666666,4.861115,152,0
"Pavard",14:31:52.7,43.30473216666667,5.461997,4.94722618,152,0.8611118000000051
"Pavard",14:31:52.8,43.304734833333335,5.4619998333333335,4.27500342,152,0
"Pavard",14:31:52.9,43.304737333333335,5.462004333333334,4.85833722,151,5.833338000000001
"Pavard",14:31:53.0,43.304740333333335,5.462007833333333,4.69722598,151,1.6111124000000032
"Pavard",14:31:53.1,43.30474233333334,5.462011666666666,4.36389238,151,3.3333359999999956
"Pavard",14:31:53.2,43.3047445,5.462013833333334,3.78055858,151,5.833338000000001
"Pavard",14:31:53.3,43.30474766666667,5.462017166666667,4.26944786,153,4.888892799999995
"Pavard",14:31:53.4,43.3047495,5.462021,4.16944778,153,1.0000008000000005
"Pavard",14:31:53.5,43.304751,5.462024,3.4444472,153,0
"Pavard",14:31:53.6,43.30475283333334,5.462026333333333,3.26666928,152,1.7777792000000003
"Pavard",14:31:53.7,43.30475416666667,5.4620283333333335,2.8888912,152,3.777780799999997
"Pavard",14:31:53.8,43.304755166666666,5.462030333333334,2.61944654,152,2.6944466
"Pavard",14:31:53.9,43.30475583333333,5.4620315,2.00277938,152,0
"Pavard",14:31:54.0,43.304757,5.462034,2.48889088,152,4.861114999999998
"Pavard",14:31:54.1,43.304758166666666,5.462037,2.6805577,151,1.9166682000000002
"Pavard",14:31:54.2,43.30475866666667,5.462038333333333,1.5972235,151,0
"Pavard",14:31:54.3,43.3047585,5.4620378333333335,0.41944478,151,0
"Pavard",14:31:54.4,43.3047575,5.462036,0.90555628,151,4.861115
"Pavard",14:31:54.5,43.30475666666666,5.462035166666667,0.97500078,151,0.6944450000000002
"Pavard",14:31:54.6,43.30475566666667,5.462034666666667,1.01944526,151,0.444444799999999
"Pavard",14:31:54.7,43.30475466666667,5.462034,1.05277862,151,0.3333336000000009
"Pavard",14:31:54.8,43.3047545,5.462033333333333,0.5277782,155,5.2500042
"Pavard",14:31:54.9,43.30475433333333,5.462032166666667,0.59166714,155,0.6388894
"Pavard",14:31:55.0,43.304754,5.462028833333334,1.91111264,155,0
"Pavard",14:31:55.1,43.30475283333334,5.4620255,2.48889088,155,5.7777823999999995
"Pavard",14:31:55.2,43.304751333333336,5.462021166666667,3.33889156,156,0
"Pavard",14:31:55.3,43.304749666666666,5.462018333333333,2.98055794,156,3.583336199999998
"Pavard",14:31:55.4,43.3047495,5.462013666666667,3.25278038,156,2.7222243999999973
"Pavard",14:31:55.5,43.3047495,5.462008333333333,3.8333364,158,5.8055601999999995
"Pavard",14:31:55.6,43.30474916666666,5.4620041666666665,3.37778048,158,4.555559199999997
"Pavard",14:31:55.7,43.30474816666667,5.461998833333333,4.05833658,158,0
"Pavard",14:31:55.8,43.30474766666667,5.461993,4.41389242,158,3.5555584000000007
"Pavard",14:31:55.9,43.30474666666667,5.461988166666667,4.16389222,156,2.5000019999999967
"Pavard",14:31:56.0,43.304745833333335,5.461981833333334,4.75555936,156,5.916671400000002
