Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Nadir",15:19:13.4,43.30350516666667,5.462092,2.30833518,80,4.000003199999997
"Nadir",15:19:13.5,43.30350566666666,5.462094333333334,2.07222388,80,2.361112999999997
"Nadir",15:19:13.6,43.303506166666665,5.462096333333333,1.82500146,80,2.4722242000000016
"Nadir",15:19:13.7,43.30350766666667,5.462098833333333,2.35555744,80,5.305559800000001
"Nadir",15:19:13.8,43.30350833333333,5.462101166666667,2.17500174,80,1.805557000000002
"Nadir",15:19:13.9,43.30350916666667,5.4621015,1.21111208,80,0
"Nadir",15:19:14.0,43.30351,5.4621018333333335,1.24722322,80,0.3611114000000004
"Nadir",15:19:14.1,43.30351066666667,5.462102,0.95277854,80,2.9444468
"Nadir",15:19:14.2,43.30351116666667,5.462102,0.69166722,80,2.6111131999999992
"Nadir",15:19:14.3,43.30351133333333,5.462102166666667,0.32500026,80,3.6666696
"Nadir",15:19:14.4,43.3035115,5.462102166666667,0,80,3.2500025999999997
"Nadir",15:19:14.5,43.30351116666667,5.462100666666667,0.75277838,80,0
"Nadir",15:19:14.6,43.30351083333333,5.462099166666667,1.00833414,80,2.555557600000001
"Nadir",15:19:14.7,43.3035105,5.4620983333333335,0.81111176,80,1.9722238000000014
"Nadir",15:19:14.8,43.30351,5.4620966666666675,1.23888988,80,4.2777812000000015
"Nadir",15:19:14.9,43.30350933333334,5.4620948333333335,1.53055678,80,2.9166689999999984
"Nadir",15:19:15.0,43.30350883333333,5.462093666666667,1.24722322,80,2.8333356
"Nadir",15:19:15.1,43.30350783333333,5.462092,1.53333456,80,2.8611133999999994
"Nadir",15:19:15.2,43.30350633333334,5.4620896666666665,2.25833514,80,0
"Nadir",15:19:15.3,43.30350566666666,5.462087333333334,2.13611282,80,1.2222231999999966
"Nadir",15:19:15.4,43.30350516666667,5.462084666666667,2.222224,80,0.8611118000000006
"Nadir",15:19:15.5,43.30350466666667,5.4620815,2.55000204,80,3.2777803999999966
"Nadir",15:19:15.6,43.30350466666667,5.462079166666666,1.90833486,80,0
"Nadir",15:19:15.7,43.3035045,5.462077333333333,1.72777916,80,1.8055569999999999
"Nadir",15:19:15.8,43.303504,5.462075,1.95277934,80,2.250001799999999
"Nadir",15:19:15.9,43.303503,5.462072833333333,1.98055714,80,0.27777799999999964
"Nadir",15:19:16.0,43.303502333333334,5.4620705,1.92222376,80,0.5833337999999988
"Nadir",15:19:16.1,43.30350166666667,5.462068333333334,1.9166682,80,0.05555560000000126
"Nadir",15:19:16.2,43.303500666666665,5.4620665,2.0416683,80,1.2500010000000006
"Nadir",15:19:16.3,43.303500166666666,5.462064333333333,1.8472237,80,1.9444459999999997
"Nadir",15:19:16.4,43.303499833333326,5.4620625,1.47500118,80,3.7222252
"Nadir",15:19:16.5,43.303498833333336,5.462061833333333,1.11666756,80,3.5833362
"Nadir",15:19:16.6,43.3034985,5.4620615,0.71944502,80,3.9722254
"Nadir",15:19:16.7,43.30349816666667,5.462061833333333,0.44166702,80,2.7777799999999995
"Nadir",15:19:16.8,43.303497666666665,5.462062,0.56388934,80,1.2222232
"Nadir",15:19:16.9,43.30349733333333,5.462062333333334,0.67500054,80,1.1111119999999997
"Nadir",15:19:17.0,43.303497,5.4620635,0.99722302,80,3.2222248
"Nadir",15:19:17.1,43.303496,5.462065,1.47500118,80,4.7777816
"Nadir",15:19:17.2,43.303495166666664,5.462066666666667,1.56111236,80,0.8611118000000006
"Nadir",15:19:17.3,43.303493833333334,5.462069,1.87222372,80,3.1111135999999995
"Nadir",15:19:17.4,43.30349316666667,5.4620706666666665,1.71666804,80,1.5555567999999997
"Nadir",15:19:17.5,43.303493,5.462072333333333,1.66389022,80,0.5277781999999998
"Nadir",15:19:17.6,43.303493,5.462075,2.13055726,80,4.6666703999999966
"Nadir",15:19:17.7,43.30349266666666,5.462078333333333,2.49444644,80,3.6388918000000015
"Nadir",15:19:17.8,43.30349283333333,5.462081166666667,2.44166862,80,0.5277781999999975
"Nadir",15:19:17.9,43.30349283333333,5.462084166666667,2.29722406,80,1.4444456000000017
"Nadir",15:19:18.0,43.3034925,5.462087166666667,2.39166858,80,0.9444452000000014
"Nadir",15:19:18.1,43.3034925,5.462090333333334,2.56389094,80,1.7222235999999969
"Nadir",15:19:18.2,43.3034925,5.462092833333334,2.3333352,80,2.305557399999998
"Nadir",15:19:18.3,43.303492166666665,5.462095833333334,2.31666852,80,0.16666680000000156
"Nadir",15:19:18.4,43.303492,5.462098166666667,2.06111276,80,2.5555576
"Nadir",15:19:18.5,43.30349183333333,5.462099666666666,1.6388902,80,4.222225599999998
"Nadir",15:19:18.6,43.303491666666666,5.4621005,0.9444452,80,0
"Nadir",15:19:18.7,43.303491333333334,5.462101,0.67500054,80,2.6944466
"Nadir",15:19:18.8,43.30349116666667,5.462100833333334,0.34444472,80,3.3055581999999997
"Nadir",15:19:18.9,43.30349116666667,5.462101,0,80,3.4444471999999995
"Nadir",15:19:19.0,43.30349116666667,5.462101,0,80,0
"Nadir",15:19:19.1,43.303491,5.462100833333334,0,80,0
"Nadir",15:19:19.2,43.30349116666667,5.462100666666667,0,80,0
"Nadir",15:19:19.3,43.3034915,5.462101,0.3888892,80,3.888892
"Nadir",15:19:19.4,43.30349233333334,5.462101333333333,0.67777832,80,2.8888912
"Nadir",15:19:19.5,43.30349333333333,5.462102,1.10000088,80,4.2222256
"Nadir",15:19:19.6,43.303493833333334,5.462103833333334,1.39166778,80,2.9166689999999984
"Nadir",15:19:19.7,43.303495,5.4621043333333335,1.25277878,80,1.3888899999999982
"Nadir",15:19:19.8,43.30349666666667,5.462105833333334,1.92500154,80,0
"Nadir",15:19:19.9,43.303499,5.462107666666666,2.64722434,80,0
"Nadir",15:19:20.0,43.3035005,5.462109,2.22500178,80,4.2222256000000025
"Nadir",15:19:20.1,43.303502,5.4621095,1.85277926,80,3.7222252
"Nadir",15:19:20.2,43.303503166666665,5.462109166666667,1.4027789,80,4.500003599999999
"Nadir",15:19:20.3,43.303503666666664,5.462109166666667,0.84166734,80,5.611115599999999
"Nadir",15:19:20.4,43.3035045,5.462109,0.85833402,80,0.16666680000000045
"Nadir",15:19:20.5,43.303505,5.4621095,0.71388946,80,1.4444456000000006
"Nadir",15:19:20.6,43.303504833333335,5.4621096666666675,0,80,0
"Nadir",15:19:20.7,43.303505,5.462110333333333,0.49166706,80,4.9166706
"Nadir",15:19:20.8,43.303505333333334,5.462110833333334,0.5694449,80,0.7777784000000004
"Nadir",15:19:20.9,43.30350566666666,5.462112,0.86666736,80,2.9722245999999997
"Nadir",15:19:21.0,43.303506,5.462113166666667,1.06111196,80,1.9444460000000008
"Nadir",15:19:21.1,43.303506166666665,5.462114333333334,0.97777856,80,0.8333340000000011
"Nadir",15:19:21.2,43.30350566666666,5.462114666666667,0.5138893,80,4.638892599999999
"Nadir",15:19:21.3,43.3035055,5.462114833333334,0.31666692,80,1.9722237999999996
"Nadir",15:19:21.4,43.303504833333335,5.462114666666667,0.57222268,80,2.5555575999999993
