Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Kondogbia",15:03:40.1,43.303956666666664,5.462089,1.6250013,85,3.7500029999999995
"Kondogbia",15:03:40.2,43.303955,5.462089,1.66944578,85,0.444444799999999
"Kondogbia",15:03:40.3,43.30395416666667,5.462089,1.17777872,85,4.916670599999999
"Kondogbia",15:03:40.4,43.30395283333333,5.462089333333334,1.31111216,85,1.3333343999999991
"Kondogbia",15:03:40.5,43.30395083333333,5.462088666666667,1.9583349,85,0
"Kondogbia",15:03:40.6,43.303949833333334,5.4620885,1.42500114,85,5.333337600000001
"Kondogbia",15:03:40.7,43.30394933333333,5.4620885,0.96388966,87,4.6111148
"Kondogbia",15:03:40.8,43.30394833333334,5.4620885,1.14166758,87,1.7777792000000003
"Kondogbia",15:03:40.9,43.30394783333333,5.462088666666667,0.74444504,87,3.9722254
"Kondogbia",15:03:41.0,43.303946833333335,5.462088666666667,0.81111176,87,0.6666671999999996
"Kondogbia",15:03:41.1,43.30394666666667,5.4620885,0.53055598,87,2.805557799999999
"Kondogbia",15:03:41.2,43.303946833333335,5.4620885,0,87,5.3055598
"Kondogbia",15:03:41.3,43.30394733333333,5.462088,0.37777808,87,3.7777808
"Kondogbia",15:03:41.4,43.303948,5.462088,0.53888932,87,1.6111124
"Kondogbia",15:03:41.5,43.3039485,5.462087833333334,0.62222272,87,0.833334
"Kondogbia",15:03:41.6,43.303949833333334,5.462087166666667,1.1527787,87,5.3055598
"Kondogbia",15:03:41.7,43.3039515,5.4620861666666665,1.68889024,87,5.3611154
"Kondogbia",15:03:41.8,43.30395266666667,5.4620853333333335,1.55277902,87,1.3611122000000009
"Kondogbia",15:03:41.9,43.30395383333333,5.462084666666667,1.48889008,87,0.6388894
"Kondogbia",15:03:42.0,43.303956,5.462084333333333,2.11944614,88,0
"Kondogbia",15:03:42.1,43.303958,5.462084166666667,2.26666848,88,1.472223399999999
"Kondogbia",15:03:42.2,43.303959666666664,5.4620845,1.98333492,88,2.8333356
"Kondogbia",15:03:42.3,43.30396133333333,5.462084166666667,1.944446,88,0.38888919999999993
"Kondogbia",15:03:42.4,43.30396366666667,5.462083333333333,2.56111316,88,0
"Kondogbia",15:03:42.5,43.30396566666666,5.462082666666667,2.38055746,88,1.805557000000002
"Kondogbia",15:03:42.6,43.3039675,5.462081666666667,2.20000176,85,1.8055569999999976
"Kondogbia",15:03:42.7,43.303969333333335,5.462081333333334,2.21666844,85,0.16666679999999712
"Kondogbia",15:03:42.8,43.30397166666667,5.462081,2.55277982,85,3.361113800000002
"Kondogbia",15:03:42.9,43.3039735,5.462081,2.31111296,85,2.4166686000000004
"Kondogbia",15:03:43.0,43.3039755,5.462080666666667,2.21389066,85,0.9722229999999987
"Kondogbia",15:03:43.1,43.303977333333336,5.4620805,2.23333512,85,0.19444459999999886
"Kondogbia",15:03:43.2,43.30397933333333,5.4620793333333335,2.45277974,83,2.1944462
"Kondogbia",15:03:43.3,43.303981333333326,5.462078166666666,2.27222404,83,1.805557000000002
"Kondogbia",15:03:43.4,43.30398316666667,5.462077333333333,2.22500178,83,0.4722225999999985
"Kondogbia",15:03:43.5,43.303985,5.462076833333334,2.29722406,83,0.7222228000000008
"Kondogbia",15:03:43.6,43.303986333333334,5.462077166666667,1.9722238,83,3.2500025999999993
"Kondogbia",15:03:43.7,43.30398833333333,5.462077,2.07500166,83,1.0277785999999978
"Kondogbia",15:03:43.8,43.30399,5.462076833333334,2.0000016,82,0.7500005999999981
"Kondogbia",15:03:43.9,43.30399183333333,5.4620765,2.25833514,82,2.5833353999999975
"Kondogbia",15:03:44.0,43.3039935,5.4620758333333335,2.12222392,82,1.3611121999999964
"Kondogbia",15:03:44.1,43.30399533333334,5.462075,2.0416683,82,0.8055562000000016
"Kondogbia",15:03:44.2,43.303997,5.462074666666667,2.01944606,82,0.2222224000000006
"Kondogbia",15:03:44.3,43.30399833333333,5.462074666666667,1.93333488,82,0.8611117999999984
"Kondogbia",15:03:44.4,43.304000333333335,5.462074333333334,2.03889052,83,1.0555563999999973
"Kondogbia",15:03:44.5,43.304002,5.462074166666667,1.8750015,83,1.6388901999999983
"Kondogbia",15:03:44.6,43.304003,5.462074,1.6111124,83,2.638891000000001
"Kondogbia",15:03:44.7,43.3040045,5.4620735,1.74444584,83,1.3333344000000014
"Kondogbia",15:03:44.8,43.30400566666666,5.462072333333333,1.65000132,83,0.9444451999999992
"Kondogbia",15:03:44.9,43.30400683333333,5.4620715,1.38889,83,2.6111132000000015
"Kondogbia",15:03:45.0,43.304008,5.462071166666667,1.43611226,83,0.4722226000000007
"Kondogbia",15:03:45.1,43.304009,5.4620705,1.38333444,83,0.5277781999999998
"Kondogbia",15:03:45.2,43.30401,5.462070166666667,1.27500102,83,1.0833342000000012
"Kondogbia",15:03:45.3,43.304011,5.462069666666667,1.20277874,83,0.7222227999999986
"Kondogbia",15:03:45.4,43.304012,5.462069333333333,1.21666764,83,0.13888899999999982
"Kondogbia",15:03:45.5,43.3040125,5.462068333333334,1.12222312,83,0.9444452000000014
"Kondogbia",15:03:45.6,43.304013,5.462067833333333,0.86666736,83,2.555557599999999
"Kondogbia",15:03:45.7,43.30401333333334,5.462067166666667,0.5972227,83,2.6944466
"Kondogbia",15:03:45.8,43.30401366666666,5.462066666666667,0.66111164,83,0.6388894
"Kondogbia",15:03:45.9,43.304014,5.462066666666667,0.56388934,83,0.9722229999999998
"Kondogbia",15:03:46.0,43.3040145,5.462066,0.5972227,83,0.3333335999999998
"Kondogbia",15:03:46.1,43.304015,5.462064833333334,0.81111176,83,2.1388905999999994
"Kondogbia",15:03:46.2,43.30401483333333,5.462065166666666,0,85,0
"Kondogbia",15:03:46.3,43.30401483333333,5.462065166666666,0,85,0
"Kondogbia",15:03:46.4,43.3040145,5.462065333333333,0,85,0
"Kondogbia",15:03:46.5,43.30401383333333,5.462065666666667,0.66388942,85,0
"Kondogbia",15:03:46.6,43.304013,5.462066166666667,0.93888964,86,2.7500022
"Kondogbia",15:03:46.7,43.30401166666667,5.462067,1.3194455,86,3.805558600000001
"Kondogbia",15:03:46.8,43.30401083333333,5.462067833333333,1.26666768,86,0.5277781999999998
"Kondogbia",15:03:46.9,43.30401,5.462068166666667,0.97500078,86,2.9166690000000006
"Kondogbia",15:03:47.0,43.30400933333333,5.462068833333334,0.90555628,86,0.6944450000000002
"Kondogbia",15:03:47.1,43.3040085,5.462069166666667,1.04444528,86,1.3888899999999993
"Kondogbia",15:03:47.2,43.304007166666665,5.462069333333333,1.24166766,86,1.9722238000000014
"Kondogbia",15:03:47.3,43.30400616666667,5.462069333333333,1.16388982,85,0.7777783999999999
"Kondogbia",15:03:47.4,43.30400516666666,5.462069333333333,1.14166758,85,0.2222224000000006
"Kondogbia",15:03:47.5,43.304004,5.462070333333333,1.24444544,85,1.0277786
"Kondogbia",15:03:47.6,43.30400266666666,5.462071,1.50277898,85,2.5833353999999997
"Kondogbia",15:03:47.7,43.30400183333334,5.462071166666667,1.24444544,88,2.5833353999999997
"Kondogbia",15:03:47.8,43.30400066666667,5.462072166666667,1.4722234,88,2.2777796000000006
"Kondogbia",15:03:47.9,43.30399883333334,5.4620735,1.96944602,88,4.972226199999998
"Kondogbia",15:03:48.0,43.3039975,5.462073833333334,1.6805569,88,2.888891199999999
"Kondogbia",15:03:48.1,43.303996,5.462074,1.6527791,88,0.27777799999999964
"Kondogbia",15:03:48.2,43.3039945,5.462074333333334,1.7083347,88,0.5555559999999993
"Kondogbia",15:03:48.3,43.30399333333333,5.462074166666667,1.47500118,88,2.3333351999999996
"Kondogbia",15:03:48.4,43.3039915,5.4620735,1.8472237,88,3.7222252
"Kondogbia",15:03:48.5,43.30399033333333,5.462073833333334,1.52222344,88,3.2500025999999993
