Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Lirola",14:54:24.7,43.30517,5.461445333333334,0.6805561,80,0.2500002000000001
"Lirola",14:54:24.8,43.3051695,5.461445333333334,0.62777828,80,0.5277781999999998
"Lirola",14:54:24.9,43.305169166666666,5.461445166666667,0.52500042,80,1.0277786
"Lirola",14:54:25.0,43.30516866666667,5.461445333333334,0.49722262,80,0.2777780000000002
"Lirola",14:54:25.1,43.3051685,5.4614455,0.3750003,80,1.2222232
"Lirola",14:54:25.2,43.305168333333334,5.461445666666667,0.33055582,80,0.4444448000000001
"Lirola",14:54:25.3,43.30516816666667,5.461446166666668,0.43333368,80,1.0277786
"Lirola",14:54:25.4,43.30516816666667,5.4614465,0.37222252,80,0.6111116
"Lirola",14:54:25.5,43.30516816666667,5.461447,0.3750003,80,0.027777800000000075
"Lirola",14:54:25.6,43.30516816666667,5.461447333333334,0.40000032,80,0.2500002000000001
"Lirola",14:54:25.7,43.305168333333334,5.4614476666666665,0.35277806,80,0.47222260000000016
"Lirola",14:54:25.8,43.3051685,5.461448166666667,0.3333336,80,0.19444459999999997
"Lirola",14:54:25.9,43.3051685,5.4614485,0.3194447,80,0.13888899999999982
"Lirola",14:54:26.0,43.30516866666667,5.461448833333334,0.31111136,80,0.08333340000000022
"Lirola",14:54:26.1,43.30516866666667,5.461449166666666,0,80,3.1111136
"Lirola",14:54:26.2,43.30516866666667,5.461449166666666,0,80,0
"Lirola",14:54:26.3,43.30516866666667,5.461449333333333,0,80,0
"Lirola",14:54:26.4,43.30516883333333,5.461449166666666,0,80,0
"Lirola",14:54:26.5,43.30516883333333,5.461449166666666,0,80,0
"Lirola",14:54:26.6,43.305169,5.461448833333334,0,80,0
"Lirola",14:54:26.7,43.305169,5.4614485,0,80,0
"Lirola",14:54:26.8,43.30516933333334,5.461448,0.31666692,80,3.1666692
"Lirola",14:54:26.9,43.305169666666664,5.4614475,0.47777816,80,1.6111124
"Lirola",14:54:27.0,43.30517,5.461447166666667,0.41111144,80,0.6666672000000001
"Lirola",14:54:27.1,43.30517033333333,5.461446666666666,0.416667,80,0.05555560000000015
"Lirola",14:54:27.2,43.30517066666667,5.461446166666668,0.5138893,80,0.9722229999999998
"Lirola",14:54:27.3,43.305171,5.461445666666667,0.49722262,80,0.1666667999999999
"Lirola",14:54:27.4,43.305171666666666,5.4614455,0.5833338,80,0.8611118000000001
"Lirola",14:54:27.5,43.3051725,5.461445166666667,0.88333404,80,3.0000024
"Lirola",14:54:27.6,43.3051735,5.461445,1.02222304,80,1.3888900000000004
"Lirola",14:54:27.7,43.3051745,5.461445,1.0833342,80,0.6111115999999983
"Lirola",14:54:27.8,43.30517533333333,5.461444833333334,0.9166674,80,1.666667999999999
"Lirola",14:54:27.9,43.305176,5.461444,0.95555632,80,0.38888919999999993
"Lirola",14:54:28.0,43.30517666666666,5.461443333333333,0.90000072,80,0.5555560000000004
"Lirola",14:54:28.1,43.30517716666667,5.461442166666667,1.03611194,80,1.3611122000000009
"Lirola",14:54:28.2,43.305177666666665,5.461441333333333,0.88611182,80,1.5000012000000007
"Lirola",14:54:28.3,43.3051785,5.461441333333333,0.71111168,80,1.7500013999999997
"Lirola",14:54:28.4,43.3051795,5.461441166666667,1.06388974,80,3.5277806
"Lirola",14:54:28.5,43.305180666666665,5.4614415,1.24444544,80,1.8055569999999999
"Lirola",14:54:28.6,43.30518183333333,5.461441833333334,1.2638899,80,0.19444459999999886
"Lirola",14:54:28.7,43.30518216666667,5.461441833333334,0.62777828,80,0
"Lirola",14:54:28.8,43.305183,5.4614415,0.74444504,80,1.1666675999999998
"Lirola",14:54:28.9,43.30518383333334,5.461441,0.96666744,80,2.222224
"Lirola",14:54:29.0,43.30518416666666,5.461440333333333,0.81666732,80,1.5000012000000007
"Lirola",14:54:29.1,43.30518466666666,5.461439666666667,0.555556,80,2.6111131999999992
"Lirola",14:54:29.2,43.305185333333334,5.461439666666667,0.71111168,80,1.5555567999999997
"Lirola",14:54:29.3,43.30518616666667,5.461439833333334,0.89166738,80,1.8055569999999999
"Lirola",14:54:29.4,43.305187,5.461440333333333,0.95277854,80,0.6111115999999994
"Lirola",14:54:29.5,43.3051875,5.4614408333333335,0.8055562,80,1.4722234
"Lirola",14:54:29.6,43.305188,5.461440333333333,0.53055598,80,2.750002199999999
"Lirola",14:54:29.7,43.30518883333333,5.461439666666667,0.88611182,80,3.5555583999999993
"Lirola",14:54:29.8,43.30518933333333,5.461438666666667,1.00277858,80,1.1666675999999998
"Lirola",14:54:29.9,43.30519,5.461438,0.7638895,80,2.3888907999999995
"Lirola",14:54:30.0,43.305191,5.461438166666667,0.58055602,80,1.8333348000000005
"Lirola",14:54:30.1,43.305192166666664,5.461438333333334,1.01944526,80,4.3888924
"Lirola",14:54:30.2,43.305193,5.461438166666667,1.14166758,80,1.222223200000001
"Lirola",14:54:30.3,43.305193833333334,5.461438,1.0833342,80,0.583333800000001
"Lirola",14:54:30.4,43.3051955,5.461438833333333,1.57777904,80,4.944448400000001
"Lirola",14:54:30.5,43.30519683333333,5.461439333333334,1.64444576,80,0.6666671999999996
"Lirola",14:54:30.6,43.305198,5.461439666666667,1.39722334,80,2.4722241999999994
"Lirola",14:54:30.7,43.3052,5.461439833333334,1.96111268,80,5.6388934
"Lirola",14:54:30.8,43.305201333333336,5.461439833333334,1.64166798,80,3.1944470000000003
"Lirola",14:54:30.9,43.305202333333334,5.461439666666667,1.24444544,80,3.9722254
