Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Paixao",14:41:09.1,43.3050705,5.4611453333333335,0.66111164,120,0.2500002000000001
"Paixao",14:41:09.2,43.30507083333333,5.4611453333333335,0,120,0
"Paixao",14:41:09.3,43.3050715,5.4611455,0.65833386,120,0
"Paixao",14:41:09.4,43.305072333333335,5.4611455,0.74166726,120,0.833334
"Paixao",14:41:09.5,43.305073166666666,5.4611453333333335,0.93333408,120,1.916668199999999
"Paixao",14:41:09.6,43.305074166666664,5.461144666666667,1.06388974,117,1.3055566000000007
"Paixao",14:41:09.7,43.305074833333336,5.4611445,0.7916673,117,2.7222244000000004
"Paixao",14:41:09.8,43.305075333333335,5.4611436666666675,0.8472229,117,0.5555560000000004
"Paixao",14:41:09.9,43.3050755,5.461142833333334,0.59166714,117,2.5555576
"Paixao",14:41:10.0,43.305075333333335,5.461142333333334,0.39722254,117,1.9444459999999997
"Paixao",14:41:10.1,43.305075333333335,5.4611418333333335,0.4027781,117,0.055555599999999594
"Paixao",14:41:10.2,43.30507566666666,5.4611415,0.45555592,117,0.5277782000000003
"Paixao",14:41:10.3,43.305076166666666,5.461141166666667,0.49722262,117,0.416667
"Paixao",14:41:10.4,43.305076666666665,5.461140666666667,0.61666716,117,1.1944453999999998
"Paixao",14:41:10.5,43.3050775,5.461140333333333,0.8194451,117,2.0277794000000005
"Paixao",14:41:10.6,43.305078,5.46114,0.694445,118,1.2500010000000006
"Paixao",14:41:10.7,43.305078333333334,5.4611395,0.55000044,118,1.4444455999999994
"Paixao",14:41:10.8,43.30507866666667,5.461139333333334,0.416667,118,1.3333344000000003
"Paixao",14:41:10.9,43.30507883333333,5.461139166666666,0,118,4.16667
"Paixao",14:41:11.0,43.30507866666667,5.461139333333334,0,118,0
"Paixao",14:41:11.1,43.3050785,5.461139666666667,0.35555584,118,3.5555584
"Paixao",14:41:11.2,43.30507816666667,5.4611401666666675,0.42500034,119,0.6944449999999996
"Paixao",14:41:11.3,43.30507783333333,5.4611405,0.48055594,119,0.5555560000000004
"Paixao",14:41:11.4,43.30507733333333,5.461140666666667,0.58611158,119,1.0555563999999995
"Paixao",14:41:11.5,43.30507716666666,5.461140666666667,0.43333368,119,1.5277789999999996
"Paixao",14:41:11.6,43.305077,5.461140666666667,0,119,4.3333368
"Paixao",14:41:11.7,43.30507683333333,5.461140833333333,0,117,0
"Paixao",14:41:11.8,43.30507683333333,5.461140666666667,0,117,0
"Paixao",14:41:11.9,43.305077,5.4611405,0,117,0
"Paixao",14:41:12.0,43.30507716666666,5.461140333333333,0,117,0
"Paixao",14:41:12.1,43.3050775,5.46114,0.31666692,117,3.1666692
"Paixao",14:41:12.2,43.30507783333333,5.461139833333334,0.30833358,117,0.08333340000000022
"Paixao",14:41:12.3,43.30507816666667,5.461139666666667,0,117,3.0833358
"Paixao",14:41:12.4,43.305078333333334,5.4611395,0,117,0
"Paixao",14:41:12.5,43.30507866666667,5.461139333333334,0,117,0
"Paixao",14:41:12.6,43.30507883333333,5.461139333333334,0,117,0
