Player Display Name,Time,Lat,Lon,Speed (m/s),Heart Rate (bpm),Instantaneous Acceleration Impulse
"Vermeeren",14:33:31.2,43.30539433333333,5.461009,1.35277886,101,2.9722245999999997
"Vermeeren",14:33:31.3,43.305394166666666,5.461010833333334,1.47500118,102,1.222223200000001
"Vermeeren",14:33:31.4,43.305394,5.461012333333334,1.30000104,102,1.7500014000000008
"Vermeeren",14:33:31.5,43.30539466666667,5.461014,1.52222344,102,2.2222240000000015
"Vermeeren",14:33:31.6,43.30539483333333,5.4610156666666665,1.34166774,102,1.8055569999999999
"Vermeeren",14:33:31.7,43.30539516666666,5.461017166666667,1.18611206,102,1.555556800000002
"Vermeeren",14:33:31.8,43.30539566666666,5.4610185,1.23333432,102,0.4722226000000007
"Vermeeren",14:33:31.9,43.3053965,5.461020333333333,1.56666792,104,3.333336
"Vermeeren",14:33:32.0,43.305397166666665,5.4610215,1.38611222,104,1.8055569999999999
"Vermeeren",14:33:32.1,43.30539733333333,5.461022833333333,1.16944538,104,2.1666684000000003
"Vermeeren",14:33:32.2,43.30539766666667,5.4610245,1.3472233,104,1.7777792000000003
"Vermeeren",14:33:32.3,43.30539783333333,5.461025666666667,1.10833422,104,2.388890800000001
"Vermeeren",14:33:32.4,43.305398,5.461027,1.10000088,107,0.08333339999999856
"Vermeeren",14:33:32.5,43.305398,5.461028166666667,0.93888964,107,1.611112400000001
"Vermeeren",14:33:32.6,43.30539766666667,5.46103,1.45000116,107,5.1111152
"Vermeeren",14:33:32.7,43.30539766666667,5.4610315,1.35833442,107,0.9166673999999997
"Vermeeren",14:33:32.8,43.305397166666665,5.461031333333334,0.5972227,107,0
"Vermeeren",14:33:32.9,43.305397,5.461031666666667,0.52500042,108,0.7222227999999997
"Vermeeren",14:33:33.0,43.305397166666665,5.4610325,0.65000052,108,1.2500009999999995
"Vermeeren",14:33:33.1,43.30539733333333,5.4610335,0.71666724,108,0.6666672000000007
"Vermeeren",14:33:33.2,43.30539766666667,5.4610338333333335,0.61388938,108,1.0277786
"Vermeeren",14:33:33.3,43.3053985,5.4610355,1.33055662,108,0
"Vermeeren",14:33:33.4,43.30539866666667,5.461036833333334,1.15555648,108,1.7500014000000008
"Vermeeren",14:33:33.5,43.305399,5.461037833333334,0.96388966,110,1.9166682000000002
"Vermeeren",14:33:33.6,43.30539916666666,5.461038833333333,0.90000072,110,0.6388894
"Vermeeren",14:33:33.7,43.30539916666666,5.461038666666667,0,110,0
"Vermeeren",14:33:33.8,43.3053995,5.461039333333334,0.42777812,110,4.2777812
"Vermeeren",14:33:33.9,43.305399333333334,5.4610405,0.74444504,110,3.1666692
"Vermeeren",14:33:34.0,43.305399333333334,5.461041833333334,1.0138897,110,2.6944466
"Vermeeren",14:33:34.1,43.3054,5.4610416666666675,0.53055598,110,4.833337199999999
"Vermeeren",14:33:34.2,43.30540133333333,5.461041166666667,1.23055654,110,0
"Vermeeren",14:33:34.3,43.30540216666667,5.461041166666667,0.9444452,110,2.8611134000000003
"Vermeeren",14:33:34.4,43.30540283333333,5.4610405,0.87777848,110,0.6666671999999996
"Vermeeren",14:33:34.5,43.30540333333334,5.461039333333334,1.0000008,110,1.2222232
"Vermeeren",14:33:34.6,43.30540416666667,5.461038,1.31388994,110,3.138891399999999
"Vermeeren",14:33:34.7,43.30540516666667,5.4610365,1.50277898,110,1.8888904000000006
"Vermeeren",14:33:34.8,43.30540566666667,5.461035833333333,1.0555564,110,4.4722258
"Vermeeren",14:33:34.9,43.305406166666664,5.461034166666667,1.36666776,110,3.1111135999999995
"Vermeeren",14:33:35.0,43.30540633333334,5.461032166666667,1.63055686,110,2.638891000000001
"Vermeeren",14:33:35.1,43.305406166666664,5.461031,1.26944546,111,3.6111139999999997
"Vermeeren",14:33:35.2,43.305406166666664,5.461029666666667,1.20277874,111,0.6666671999999996
"Vermeeren",14:33:35.3,43.305406,5.461028,1.45555672,111,2.5277797999999985
"Vermeeren",14:33:35.4,43.305406,5.461025833333333,1.7500014,111,2.9444468
"Vermeeren",14:33:35.5,43.3054065,5.461024,1.64722354,111,1.0277786
"Vermeeren",14:33:35.6,43.30540666666666,5.461022833333333,1.21944542,112,4.277781199999999
"Vermeeren",14:33:35.7,43.3054065,5.461021166666667,1.54722346,112,3.277780400000001
"Vermeeren",14:33:35.8,43.30540666666666,5.461018666666667,2.00833494,112,4.6111148
"Vermeeren",14:33:35.9,43.305406833333336,5.461016666666667,1.68333468,112,3.2500026000000015
"Vermeeren",14:33:36.0,43.3054065,5.461015333333333,1.38055666,112,3.0277801999999987
"Vermeeren",14:33:36.1,43.3054065,5.461013166666667,1.88333484,112,5.0277818
"Vermeeren",14:33:36.2,43.3054065,5.4610105,2.10277946,112,2.1944461999999976
"Vermeeren",14:33:36.3,43.305406166666664,5.461008666666667,1.78611254,112,3.1666691999999985
"Vermeeren",14:33:36.4,43.30540633333334,5.461006333333334,1.78333476,112,0.02777779999999952
"Vermeeren",14:33:36.5,43.30540583333333,5.461004166666667,2.14444616,112,3.611114000000002
"Vermeeren",14:33:36.6,43.30540533333333,5.461002,2.08611278,112,0.583333800000001
"Vermeeren",14:33:36.7,43.305404833333334,5.461000666666667,1.5138901,111,5.7222268000000005
"Vermeeren",14:33:36.8,43.30540433333333,5.4609985,1.90833486,111,3.9444476000000006
"Vermeeren",14:33:36.9,43.305404,5.460995666666667,2.361113,111,4.527781399999999
"Vermeeren",14:33:37.0,43.3054035,5.4609935,2.05277942,111,3.083335800000002
